0,379.092000,13.000000
1,380.089714,11.000000
2,381.071984,13.000000
3,382.039093,12.000000
4,382.991320,12.000000
5,383.928950,12.000000
6,384.852263,13.000000
7,385.761541,13.000000
8,386.657067,14.000000
9,387.539121,15.000000
10,388.407986,13.000000
11,389.263944,13.000000
12,390.107276,14.000000
13,390.938265,14.000000
14,391.757191,14.000000
15,392.564338,15.000000
16,393.359986,14.000000
17,394.144418,14.000000
18,394.917915,14.000000
19,395.680760,13.000000
20,396.433234,14.000000
21,397.175618,13.000000
22,397.908196,13.000000
23,398.631248,13.000000
24,399.345056,12.000000
25,400.049903,12.000000
26,400.746070,12.000000
27,401.433839,12.000000
28,402.113491,12.000000
29,402.785310,12.000000
30,403.449575,12.000000
31,404.106570,12.000000
32,404.756576,11.000000
33,405.399875,11.000000
34,406.036749,11.000000
35,406.667480,11.000000
36,407.292348,12.000000
37,407.911638,13.000000
38,408.525629,11.000000
39,409.134604,13.000000
40,409.738845,14.000000
41,410.338633,12.000000
42,410.934251,12.000000
43,411.525981,13.000000
44,412.114103,12.000000
45,412.698900,13.000000
46,413.280654,14.000000
47,413.859647,14.000000
48,414.436160,14.000000
49,415.010475,14.000000
50,415.582875,16.000000
51,416.153640,15.000000
52,416.723054,14.000000
53,417.291396,16.000000
54,417.858951,17.000000
55,418.425998,17.000000
56,418.992821,18.000000
57,419.559700,18.000000
58,420.126919,19.000000
59,420.694758,20.000000
60,421.263499,21.000000
61,421.833425,21.000000
62,422.404817,21.000000
63,422.977956,23.000000
64,423.553126,24.000000
65,424.130607,24.000000
66,424.710681,25.000000
67,425.293631,25.000000
68,425.879738,27.000000
69,426.469284,27.000000
70,427.062551,29.000000
71,427.659820,29.000000
72,428.261373,30.000000
73,428.867493,31.000000
74,429.478461,32.000000
75,430.094559,33.000000
76,430.716069,34.000000
77,431.343272,35.000000
78,431.976451,36.000000
79,432.615887,36.000000
80,433.261862,38.000000
81,433.914658,38.000000
82,434.574557,40.000000
83,435.241841,40.000000
84,435.916791,42.000000
85,436.599689,43.000000
86,437.290817,43.000000
87,437.990457,45.000000
88,438.698891,46.000000
89,439.416401,47.000000
90,440.143268,47.000000
91,440.879774,48.000000
92,441.626201,48.000000
93,442.382832,50.000000
94,443.149947,51.000000
95,443.927828,53.000000
96,444.716759,54.000000
97,445.517019,54.000000
98,446.328891,56.000000
99,447.152658,57.000000
100,447.988600,56.000000
101,448.837000,59.000000
102,449.698139,58.000000
103,450.572299,61.000000
104,451.459763,61.000000
105,452.360812,62.000000
106,453.275727,63.000000
107,454.204791,64.000000
108,455.148285,65.000000
109,456.106492,65.000000
110,457.079692,65.000000
111,458.068169,67.000000
112,459.072203,67.000000
113,460.092077,68.000000
114,461.128073,68.000000
115,462.180471,68.000000
116,463.249555,68.000000
117,464.335606,70.000000
118,465.438905,70.000000
119,466.559735,70.000000
120,467.698378,70.000000
121,468.855114,71.000000
122,470.030227,71.000000
123,471.223998,70.000000
124,472.436708,72.000000
125,473.668641,72.000000
126,474.920076,72.000000
127,476.191297,72.000000
128,477.482585,71.000000
129,478.794222,63.000000
