233,780.680871,135.000000
234,785.697547,126.000000
235,790.764447,117.000000
236,795.881851,109.000000
237,801.050043,101.000000
238,806.269303,96.000000
239,811.539914,90.000000
240,816.862157,84.000000
241,822.236314,80.000000
242,827.662668,76.000000
243,833.141499,73.000000
244,838.673090,70.000000
245,844.257723,67.000000
246,849.895679,65.000000
247,855.587241,62.000000
248,861.332689,60.000000
249,867.132307,58.000000
250,872.986375,56.000000
251,878.895176,54.000000
252,884.858991,53.000000
253,890.878102,51.000000
254,896.952792,50.000000
255,900.000000,49.000000
