0,379.092000,4.000000
1,380.089714,6.000000
2,381.071984,6.000000
3,382.039093,4.000000
4,382.991320,6.000000
5,383.928950,6.000000
6,384.852263,5.000000
7,385.761541,6.000000
8,386.657067,6.000000
9,387.539121,6.000000
10,388.407986,6.000000
11,389.263944,6.000000
12,390.107276,7.000000
13,390.938265,8.000000
14,391.757191,8.000000
15,392.564338,8.000000
16,393.359986,9.000000
17,394.144418,8.000000
18,394.917915,7.000000
19,395.680760,8.000000
20,396.433234,8.000000
21,397.175618,8.000000
22,397.908196,8.000000
23,398.631248,9.000000
24,399.345056,8.000000
25,400.049903,9.000000
26,400.746070,8.000000
27,401.433839,10.000000
28,402.113491,9.000000
29,402.785310,10.000000
30,403.449575,10.000000
31,404.106570,10.000000
32,404.756576,10.000000
33,405.399875,11.000000
34,406.036749,11.000000
35,406.667480,12.000000
36,407.292348,11.000000
37,407.911638,12.000000
38,408.525629,12.000000
39,409.134604,11.000000
40,409.738845,12.000000
41,410.338633,13.000000
42,410.934251,13.000000
43,411.525981,14.000000
44,412.114103,14.000000
45,412.698900,13.000000
46,413.280654,14.000000
47,413.859647,14.000000
48,414.436160,15.000000
49,415.010475,16.000000
50,415.582875,15.000000
51,416.153640,17.000000
52,416.723054,17.000000
53,417.291396,17.000000
54,417.858951,17.000000
55,418.425998,18.000000
56,418.992821,19.000000
57,419.559700,20.000000
58,420.126919,20.000000
59,420.694758,20.000000
60,421.263499,21.000000
61,421.833425,21.000000
62,422.404817,22.000000
63,422.977956,23.000000
64,423.553126,24.000000
65,424.130607,26.000000
66,424.710681,26.000000
67,425.293631,27.000000
68,425.879738,28.000000
69,426.469284,29.000000
70,427.062551,30.000000
71,427.659820,32.000000
72,428.261373,33.000000
73,428.867493,34.000000
74,429.478461,37.000000
75,430.094559,39.000000
76,430.716069,41.000000
77,431.343272,42.000000
78,431.976451,45.000000
79,432.615887,47.000000
80,433.261862,51.000000
81,433.914658,53.000000
82,434.574557,57.000000
83,435.241841,61.000000
84,435.916791,65.000000
85,436.599689,69.000000
86,437.290817,74.000000
87,437.990457,80.000000
88,438.698891,86.000000
89,439.416401,93.000000
90,440.143268,99.000000
91,440.879774,108.000000
92,441.626201,116.000000
93,442.382832,126.000000
94,443.149947,138.000000
95,443.927828,152.000000
96,444.716759,166.000000
97,445.517019,187.000000
98,446.328891,208.000000
99,447.152658,237.000000
100,447.988600,263.000000
101,448.837000,303.000000
102,449.698139,343.000000
103,450.572299,393.000000
104,451.459763,437.000000
105,452.360812,493.000000
106,453.275727,553.000000
107,454.204791,607.000000
108,455.148285,658.000000
109,456.106492,711.000000
110,457.079692,735.000000
111,458.068169,767.000000
112,459.072203,783.000000
113,460.092077,781.000000
114,461.128073,769.000000
115,462.180471,745.000000
116,463.249555,693.000000
117,464.335606,693.000000
118,465.438905,654.000000
119,466.559735,622.000000
120,467.698378,599.000000
121,468.855114,581.000000
122,470.030227,562.000000
123,471.223998,544.000000
124,472.436708,533.000000
125,473.668641,523.000000
126,474.920076,508.000000
127,476.191297,500.000000
128,477.482585,470.000000
129,478.794222,448.000000
130,480.126489,430.000000
131,481.479670,409.000000
132,482.854044,387.000000
133,484.249895,370.000000
134,485.667504,353.000000
135,487.107153,344.000000
136,488.569124,332.000000
137,490.053698,323.000000
138,491.561158,312.000000
139,493.091785,313.000000
140,494.645861,305.000000
141,496.223668,307.000000
142,497.825488,306.000000
143,499.451602,307.000000
144,501.102293,306.000000
145,502.777842,306.000000
146,504.478531,308.000000
147,506.204642,314.000000
148,507.956457,319.000000
149,509.734257,326.000000
150,511.538325,337.000000
151,513.368942,350.000000
152,515.226390,363.000000
153,517.110951,376.000000
154,519.022907,390.000000
155,520.962540,404.000000
156,522.930131,420.000000
157,524.925962,432.000000
158,526.950315,449.000000
159,529.003472,468.000000
160,531.085715,481.000000
161,533.197326,499.000000
162,535.338586,514.000000
163,537.509777,525.000000
164,539.711181,542.000000
165,541.943080,555.000000
166,544.205756,573.000000
