0,379.092000,3.000000
1,380.089714,5.000000
2,381.071984,5.000000
3,382.039093,4.000000
4,382.991320,4.000000
5,383.928950,5.000000
6,384.852263,5.000000
7,385.761541,5.000000
8,386.657067,5.000000
9,387.539121,5.000000
10,388.407986,6.000000
11,389.263944,5.000000
12,390.107276,4.000000
13,390.938265,6.000000
14,391.757191,6.000000
15,392.564338,5.000000
16,393.359986,6.000000
17,394.144418,7.000000
18,394.917915,5.000000
19,395.680760,7.000000
20,396.433234,6.000000
21,397.175618,6.000000
22,397.908196,7.000000
23,398.631248,7.000000
24,399.345056,8.000000
25,400.049903,8.000000
26,400.746070,8.000000
27,401.433839,8.000000
28,402.113491,8.000000
29,402.785310,8.000000
30,403.449575,8.000000
31,404.106570,9.000000
32,404.756576,8.000000
33,405.399875,9.000000
34,406.036749,9.000000
35,406.667480,10.000000
36,407.292348,9.000000
37,407.911638,10.000000
38,408.525629,10.000000
39,409.134604,10.000000
40,409.738845,10.000000
41,410.338633,11.000000
42,410.934251,12.000000
43,411.525981,12.000000
44,412.114103,12.000000
45,412.698900,11.000000
46,413.280654,12.000000
47,413.859647,13.000000
48,414.436160,13.000000
49,415.010475,14.000000
50,415.582875,14.000000
51,416.153640,15.000000
52,416.723054,14.000000
53,417.291396,16.000000
54,417.858951,15.000000
55,418.425998,17.000000
56,418.992821,18.000000
57,419.559700,17.000000
58,420.126919,18.000000
59,420.694758,20.000000
60,421.263499,17.000000
61,421.833425,20.000000
62,422.404817,21.000000
63,422.977956,21.000000
64,423.553126,24.000000
65,424.130607,25.000000
66,424.710681,25.000000
67,425.293631,26.000000
68,425.879738,29.000000
69,426.469284,29.000000
70,427.062551,32.000000
71,427.659820,33.000000
72,428.261373,35.000000
73,428.867493,38.000000
74,429.478461,40.000000
75,430.094559,42.000000
76,430.716069,45.000000
77,431.343272,48.000000
78,431.976451,51.000000
79,432.615887,54.000000
80,433.261862,59.000000
81,433.914658,62.000000
82,434.574557,68.000000
83,435.241841,72.000000
84,435.916791,79.000000
85,436.599689,84.000000
86,437.290817,91.000000
87,437.990457,101.000000
88,438.698891,108.000000
89,439.416401,117.000000
90,440.143268,130.000000
91,440.879774,142.000000
92,441.626201,157.000000
93,442.382832,176.000000
94,443.149947,198.000000
95,443.927828,222.000000
96,444.716759,247.000000
97,445.517019,279.000000
98,446.328891,313.000000
99,447.152658,350.000000
100,447.988600,380.000000
101,448.837000,421.000000
102,449.698139,449.000000
103,450.572299,481.000000
104,451.459763,498.000000
105,452.360812,513.000000
106,453.275727,526.000000
107,454.204791,521.000000
108,455.148285,518.000000
109,456.106492,510.000000
110,457.079692,488.000000
111,458.068169,480.000000
112,459.072203,462.000000
113,460.092077,447.000000
114,461.128073,433.000000
115,462.180471,415.000000
116,463.249555,391.000000
117,464.335606,389.000000
118,465.438905,373.000000
119,466.559735,356.000000
120,467.698378,344.000000
121,468.855114,331.000000
122,470.030227,316.000000
123,471.223998,303.000000
124,472.436708,290.000000
125,473.668641,278.000000
126,474.920076,263.000000
127,476.191297,252.000000
128,477.482585,236.000000
129,478.794222,230.000000
130,480.126489,225.000000
131,481.479670,218.000000
132,482.854044,210.000000
133,484.249895,204.000000
134,485.667504,198.000000
135,487.107153,195.000000
136,488.569124,191.000000
137,490.053698,190.000000
138,491.561158,186.000000
139,493.091785,187.000000
140,494.645861,184.000000
141,496.223668,189.000000
142,497.825488,188.000000
143,499.451602,190.000000
144,501.102293,194.000000
145,502.777842,196.000000
146,504.478531,199.000000
147,506.204642,204.000000
148,507.956457,208.000000
149,509.734257,211.000000
150,511.538325,218.000000
151,513.368942,221.000000
152,515.226390,226.000000
153,517.110951,231.000000
154,519.022907,235.000000
155,520.962540,238.000000
156,522.930131,242.000000
157,524.925962,242.000000
158,526.950315,243.000000
159,529.003472,245.000000
