0,379.092000,4.000000
1,380.089714,4.000000
2,381.071984,4.000000
3,382.039093,5.000000
4,382.991320,4.000000
5,383.928950,4.000000
6,384.852263,5.000000
7,385.761541,4.000000
8,386.657067,5.000000
9,387.539121,4.000000
10,388.407986,5.000000
11,389.263944,4.000000
12,390.107276,5.000000
13,390.938265,5.000000
14,391.757191,5.000000
15,392.564338,6.000000
16,393.359986,5.000000
17,394.144418,7.000000
18,394.917915,5.000000
19,395.680760,6.000000
20,396.433234,7.000000
21,397.175618,6.000000
22,397.908196,6.000000
23,398.631248,7.000000
24,399.345056,6.000000
25,400.049903,7.000000
26,400.746070,8.000000
27,401.433839,8.000000
28,402.113491,8.000000
29,402.785310,7.000000
30,403.449575,7.000000
31,404.106570,7.000000
32,404.756576,9.000000
33,405.399875,7.000000
34,406.036749,7.000000
35,406.667480,9.000000
36,407.292348,8.000000
37,407.911638,9.000000
38,408.525629,8.000000
39,409.134604,9.000000
40,409.738845,9.000000
41,410.338633,10.000000
42,410.934251,10.000000
43,411.525981,10.000000
44,412.114103,10.000000
45,412.698900,11.000000
46,413.280654,11.000000
47,413.859647,12.000000
48,414.436160,12.000000
49,415.010475,11.000000
50,415.582875,12.000000
51,416.153640,12.000000
52,416.723054,12.000000
53,417.291396,13.000000
54,417.858951,14.000000
55,418.425998,14.000000
56,418.992821,14.000000
57,419.559700,15.000000
58,420.126919,16.000000
59,420.694758,16.000000
60,421.263499,15.000000
61,421.833425,17.000000
62,422.404817,18.000000
63,422.977956,18.000000
64,423.553126,18.000000
65,424.130607,19.000000
66,424.710681,19.000000
67,425.293631,21.000000
68,425.879738,21.000000
69,426.469284,22.000000
70,427.062551,23.000000
71,427.659820,24.000000
72,428.261373,26.000000
73,428.867493,27.000000
74,429.478461,28.000000
75,430.094559,30.000000
76,430.716069,30.000000
77,431.343272,32.000000
78,431.976451,34.000000
79,432.615887,35.000000
80,433.261862,38.000000
81,433.914658,41.000000
82,434.574557,43.000000
83,435.241841,46.000000
84,435.916791,50.000000
85,436.599689,53.000000
86,437.290817,56.000000
87,437.990457,60.000000
88,438.698891,66.000000
89,439.416401,69.000000
90,440.143268,75.000000
91,440.879774,82.000000
92,441.626201,87.000000
93,442.382832,96.000000
94,443.149947,104.000000
95,443.927828,116.000000
96,444.716759,125.000000
97,445.517019,139.000000
98,446.328891,156.000000
99,447.152658,177.000000
100,447.988600,195.000000
101,448.837000,225.000000
102,449.698139,253.000000
103,450.572299,290.000000
104,451.459763,325.000000
105,452.360812,366.000000
106,453.275727,409.000000
107,454.204791,452.000000
108,455.148285,490.000000
109,456.106492,534.000000
110,457.079692,556.000000
111,458.068169,584.000000
112,459.072203,600.000000
113,460.092077,605.000000
114,461.128073,598.000000
115,462.180471,587.000000
116,463.249555,548.000000
117,464.335606,550.000000
118,465.438905,521.000000
119,466.559735,496.000000
120,467.698378,479.000000
121,468.855114,464.000000
122,470.030227,447.000000
123,471.223998,433.000000
124,472.436708,427.000000
125,473.668641,417.000000
126,474.920076,407.000000
127,476.191297,396.000000
128,477.482585,374.000000
129,478.794222,362.000000
130,480.126489,348.000000
131,481.479670,331.000000
132,482.854044,313.000000
133,484.249895,299.000000
134,485.667504,286.000000
135,487.107153,276.000000
136,488.569124,266.000000
137,490.053698,258.000000
138,491.561158,249.000000
139,493.091785,249.000000
140,494.645861,242.000000
141,496.223668,242.000000
142,497.825488,240.000000
143,499.451602,239.000000
144,501.102293,239.000000
