0,379.092000,3.000000
1,380.089714,3.000000
2,381.071984,3.000000
3,382.039093,2.000000
4,382.991320,3.000000
5,383.928950,3.000000
6,384.852263,3.000000
7,385.761541,4.000000
8,386.657067,3.000000
9,387.539121,5.000000
10,388.407986,4.000000
11,389.263944,3.000000
12,390.107276,3.000000
13,390.938265,3.000000
14,391.757191,4.000000
15,392.564338,5.000000
16,393.359986,4.000000
17,394.144418,4.000000
18,394.917915,5.000000
19,395.680760,5.000000
20,396.433234,5.000000
21,397.175618,5.000000
22,397.908196,5.000000
23,398.631248,4.000000
24,399.345056,5.000000
25,400.049903,5.000000
26,400.746070,5.000000
27,401.433839,5.000000
28,402.113491,6.000000
29,402.785310,6.000000
30,403.449575,5.000000
31,404.106570,6.000000
32,404.756576,5.000000
33,405.399875,6.000000
34,406.036749,6.000000
35,406.667480,6.000000
36,407.292348,6.000000
37,407.911638,7.000000
38,408.525629,7.000000
39,409.134604,6.000000
40,409.738845,7.000000
41,410.338633,8.000000
42,410.934251,6.000000
43,411.525981,7.000000
44,412.114103,7.000000
45,412.698900,8.000000
46,413.280654,8.000000
47,413.859647,8.000000
48,414.436160,8.000000
49,415.010475,9.000000
50,415.582875,9.000000
51,416.153640,9.000000
52,416.723054,10.000000
53,417.291396,10.000000
54,417.858951,9.000000
55,418.425998,11.000000
56,418.992821,11.000000
57,419.559700,12.000000
58,420.126919,12.000000
59,420.694758,13.000000
60,421.263499,13.000000
61,421.833425,14.000000
62,422.404817,13.000000
63,422.977956,14.000000
64,423.553126,16.000000
65,424.130607,16.000000
66,424.710681,16.000000
67,425.293631,17.000000
68,425.879738,17.000000
69,426.469284,18.000000
70,427.062551,19.000000
71,427.659820,20.000000
72,428.261373,22.000000
73,428.867493,23.000000
74,429.478461,25.000000
75,430.094559,25.000000
76,430.716069,28.000000
77,431.343272,29.000000
78,431.976451,31.000000
79,432.615887,33.000000
80,433.261862,35.000000
81,433.914658,38.000000
82,434.574557,41.000000
83,435.241841,44.000000
84,435.916791,47.000000
85,436.599689,51.000000
86,437.290817,55.000000
87,437.990457,61.000000
88,438.698891,64.000000
89,439.416401,69.000000
90,440.143268,75.000000
91,440.879774,81.000000
92,441.626201,87.000000
93,442.382832,96.000000
94,443.149947,105.000000
95,443.927828,117.000000
96,444.716759,128.000000
97,445.517019,142.000000
98,446.328891,160.000000
99,447.152658,180.000000
100,447.988600,200.000000
101,448.837000,229.000000
102,449.698139,257.000000
103,450.572299,292.000000
104,451.459763,324.000000
105,452.360812,360.000000
106,453.275727,399.000000
107,454.204791,433.000000
108,455.148285,462.000000
109,456.106492,493.000000
110,457.079692,502.000000
111,458.068169,516.000000
112,459.072203,517.000000
113,460.092077,509.000000
114,461.128073,492.000000
115,462.180471,469.000000
116,463.249555,431.000000
117,464.335606,425.000000
118,465.438905,394.000000
119,466.559735,368.000000
120,467.698378,349.000000
121,468.855114,330.000000
122,470.030227,314.000000
123,471.223998,297.000000
124,472.436708,286.000000
125,473.668641,273.000000
126,474.920076,262.000000
127,476.191297,253.000000
128,477.482585,228.000000
129,478.794222,214.000000
130,480.126489,201.000000
131,481.479670,187.000000
132,482.854044,174.000000
133,484.249895,163.000000
134,485.667504,153.000000
135,487.107153,147.000000
136,488.569124,138.000000
137,490.053698,131.000000
138,491.561158,125.000000
139,493.091785,122.000000
140,494.645861,115.000000
141,496.223668,115.000000
142,497.825488,112.000000
143,499.451602,109.000000
144,501.102293,107.000000
145,502.777842,103.000000
146,504.478531,101.000000
147,506.204642,99.000000
148,507.956457,98.000000
149,509.734257,96.000000
150,511.538325,96.000000
151,513.368942,95.000000
152,515.226390,96.000000
153,517.110951,95.000000
154,519.022907,95.000000
155,520.962540,94.000000
156,522.930131,95.000000
157,524.925962,94.000000
158,526.950315,94.000000
159,529.003472,96.000000
160,531.085715,97.000000
161,533.197326,99.000000
162,535.338586,100.000000
163,537.509777,101.000000
164,539.711181,104.000000
165,541.943080,105.000000
166,544.205756,109.000000
167,546.499491,109.000000
168,548.824566,113.000000
169,551.181263,115.000000
170,553.569865,115.000000
171,555.990652,118.000000
172,558.443907,119.000000
173,560.929912,118.000000
174,563.448948,122.000000
175,566.001297,123.000000
176,568.587241,126.000000
177,571.207063,131.000000
178,573.861043,137.000000
179,576.549463,145.000000
180,579.272606,155.000000
181,582.030754,173.000000
182,584.824187,192.000000
183,587.653189,219.000000
184,590.518040,252.000000
185,593.419022,292.000000
186,596.356418,331.000000
187,599.330510,392.000000
188,602.341578,444.000000
189,605.389906,508.000000
190,608.475774,570.000000
191,611.599465,617.000000
192,614.761260,644.000000
193,617.961441,693.000000
194,621.200291,705.000000
195,624.478090,744.000000
196,627.795121,744.000000
197,631.151666,770.000000
198,634.548006,750.000000
199,637.984423,772.000000
200,641.461200,750.000000
201,644.978617,765.000000
202,648.536958,733.000000
203,652.136502,732.000000
204,655.777534,701.000000
205,659.460333,696.000000
206,663.185183,672.000000
207,666.952364,667.000000
208,670.762159,632.000000
209,674.614850,617.000000
210,678.510718,594.000000
211,682.450046,577.000000
212,686.433114,554.000000
213,690.460206,531.000000
