0,379.092000,7.000000
1,380.089714,6.000000
2,381.071984,5.000000
3,382.039093,4.000000
4,382.991320,5.000000
5,383.928950,5.000000
6,384.852263,3.000000
7,385.761541,5.000000
8,386.657067,5.000000
9,387.539121,4.000000
10,388.407986,4.000000
11,389.263944,3.000000
12,390.107276,4.000000
13,390.938265,3.000000
14,391.757191,5.000000
15,392.564338,3.000000
16,393.359986,3.000000
17,394.144418,3.000000
18,394.917915,2.000000
19,395.680760,3.000000
20,396.433234,1.000000
21,397.175618,2.000000
22,397.908196,2.000000
23,398.631248,1.000000
24,399.345056,0.001000
25,400.049903,1.000000
26,400.746070,0.001000
27,401.433839,1.000000
28,402.113491,0.001000
29,402.785310,0.001000
30,403.449575,1.000000
31,404.106570,0.001000
32,404.756576,0.001000
33,405.399875,0.001000
34,406.036749,1.000000
35,406.667480,0.001000
36,407.292348,1.000000
37,407.911638,0.001000
38,408.525629,1.000000
39,409.134604,0.001000
40,409.738845,1.000000
41,410.338633,0.001000
42,410.934251,1.000000
43,411.525981,0.001000
44,412.114103,1.000000
45,412.698900,0.001000
46,413.280654,0.001000
47,413.859647,0.001000
48,414.436160,0.001000
49,415.010475,0.001000
50,415.582875,1.000000
51,416.153640,0.001000
52,416.723054,1.000000
53,417.291396,0.001000
54,417.858951,1.000000
55,418.425998,0.001000
56,418.992821,0.001000
57,419.559700,0.001000
58,420.126919,0.001000
59,420.694758,0.001000
60,421.263499,0.001000
61,421.833425,0.001000
62,422.404817,0.001000
63,422.977956,1.000000
64,423.553126,1.000000
65,424.130607,0.001000
66,424.710681,1.000000
67,425.293631,0.001000
68,425.879738,1.000000
69,426.469284,0.001000
70,427.062551,2.000000
71,427.659820,1.000000
72,428.261373,1.000000
73,428.867493,1.000000
74,429.478461,0.001000
75,430.094559,2.000000
76,430.716069,2.000000
77,431.343272,3.000000
78,431.976451,3.000000
79,432.615887,2.000000
80,433.261862,3.000000
81,433.914658,3.000000
82,434.574557,4.000000
83,435.241841,3.000000
84,435.916791,4.000000
85,436.599689,3.000000
86,437.290817,3.000000
87,437.990457,4.000000
88,438.698891,5.000000
89,439.416401,5.000000
90,440.143268,6.000000
91,440.879774,5.000000
92,441.626201,4.000000
93,442.382832,6.000000
94,443.149947,6.000000
95,443.927828,6.000000
96,444.716759,6.000000
97,445.517019,6.000000
98,446.328891,7.000000
99,447.152658,7.000000
100,447.988600,8.000000
101,448.837000,7.000000
102,449.698139,8.000000
103,450.572299,8.000000
104,451.459763,7.000000
105,452.360812,8.000000
106,453.275727,9.000000
107,454.204791,8.000000
108,455.148285,8.000000
109,456.106492,9.000000
110,457.079692,8.000000
111,458.068169,9.000000
112,459.072203,9.000000
113,460.092077,10.000000
114,461.128073,9.000000
115,462.180471,9.000000
116,463.249555,9.000000
117,464.335606,9.000000
118,465.438905,10.000000
119,466.559735,11.000000
120,467.698378,10.000000
121,468.855114,10.000000
122,470.030227,11.000000
123,471.223998,9.000000
124,472.436708,11.000000
125,473.668641,11.000000
126,474.920076,10.000000
127,476.191297,11.000000
128,477.482585,10.000000
129,478.794222,2.000000
130,480.126489,10.000000
131,481.479670,10.000000
132,482.854044,9.000000
133,484.249895,10.000000
134,485.667504,9.000000
135,487.107153,11.000000
136,488.569124,10.000000
137,490.053698,9.000000
138,491.561158,9.000000
139,493.091785,8.000000
140,494.645861,9.000000
141,496.223668,10.000000
142,497.825488,8.000000
143,499.451602,9.000000
144,501.102293,8.000000
145,502.777842,8.000000
146,504.478531,7.000000
147,506.204642,8.000000
148,507.956457,8.000000
149,509.734257,7.000000
150,511.538325,6.000000
151,513.368942,8.000000
152,515.226390,6.000000
153,517.110951,7.000000
154,519.022907,6.000000
155,520.962540,6.000000
156,522.930131,5.000000
157,524.925962,5.000000
158,526.950315,4.000000
159,529.003472,5.000000
160,531.085715,4.000000
161,533.197326,3.000000
162,535.338586,4.000000
163,537.509777,4.000000
164,539.711181,2.000000
165,541.943080,3.000000
166,544.205756,2.000000
